Mean,Count,Service Time
4.0,872,0.07
4.0,873,0.046
4.0,874,0.058
4.0,875,0.049
4.0,876,0.051
4.0,877,0.005
4.0,878,0.044
4.0,879,0.052
4.0,880,0.045
4.0,881,0.043
4.0,882,0.05
4.0,883,0.048
4.0,884,0.046
4.0,885,0.005
4.0,886,0.056
4.0,887,0.042
4.0,888,0.043
4.0,889,0.008
4.0,890,0.006
4.0,891,0.022
4.0,892,0.057
4.0,893,0.043
4.0,894,0.043
4.0,895,0.005
4.0,896,0.014
4.0,897,0.031
4.0,898,0.061
4.0,899,0.016
4.0,900,0.024
4.0,901,0.024
4.0,902,0.042
4.0,903,0.041
4.0,904,0.008
4.0,905,0.089
4.0,906,0.054
4.0,907,0.045
4.0,908,0.042
4.0,909,0.047
4.0,910,0.046
4.0,911,0.028
4.0,912,0.023
4.0,913,0.043
4.0,914,0.068
4.0,915,0.009
4.0,916,0.056
4.0,917,0.047
4.0,918,0.008
4.0,919,0.059
4.0,920,0.014
4.0,921,0.029
4.0,922,0.044
4.0,923,0.045
4.0,924,0.099
4.0,925,0.064
4.0,926,0.048
4.0,927,0.016
4.0,928,0.044
4.0,929,0.043
4.0,930,0.045
4.0,931,0.044
4.0,932,0.008
4.0,933,0.016
4.0,934,0.057
4.0,935,0.041
4.0,936,0.046
4.0,937,0.046
4.0,938,0.006
4.0,939,0.058
4.0,940,0.006
4.0,941,0.011
4.0,942,0.045
4.0,943,0.057
4.0,944,0.047
4.0,945,0.049
4.0,946,0.045
4.0,947,0.007
4.0,948,0.069
4.0,949,0.046
4.0,950,0.057
4.0,951,0.006
4.0,952,0.004
4.0,953,0.055
4.0,954,0.004
4.0,955,0.015
4.0,956,0.022
4.0,957,0.055
4.0,958,0.009
4.0,959,0.006
4.0,960,0.077
4.0,961,0.053
4.0,962,0.057
4.0,963,0.045
4.0,964,0.042
4.0,965,0.066
4.0,966,0.007
4.0,967,0.012
4.0,968,0.062
4.0,969,0.008
4.0,970,0.078
4.0,971,0.042
4.0,972,0.008
4.0,973,0.062
4.0,974,0.006
4.0,975,0.049
4.0,976,0.005
4.0,977,0.047
4.0,978,0.04
4.0,979,0.046
4.0,980,0.045
4.0,981,0.014
4.0,982,0.011
4.0,983,0.022
4.0,984,0.004
4.0,985,0.06
4.0,986,0.01
4.0,987,0.025
4.0,988,0.004
4.0,989,0.084
4.0,990,0.008
4.0,991,0.013
4.0,992,0.023
4.0,993,0.06
4.0,994,0.051
4.0,995,0.117
4.0,996,0.004
4.0,997,0.042
4.0,998,0.008
4.0,999,0.042
