Mean,Count,Service Time
1.85,932,0.052
1.85,933,0.041
1.85,934,0.054
1.85,935,0.065
1.85,936,0.046
1.85,937,0.014
1.85,938,0.047
1.85,939,0.036
1.85,940,0.019
1.85,941,0.057
1.85,942,0.044
1.85,943,0.046
1.85,944,0.045
1.85,945,0.042
1.85,946,0.065
1.85,947,0.041
1.85,948,0.047
1.85,949,0.055
1.85,950,0.046
1.85,951,0.01
1.85,952,0.056
1.85,953,0.006
1.85,954,0.009
1.85,955,0.006
1.85,956,0.067
1.85,957,0.005
1.85,958,0.051
1.85,959,0.017
1.85,960,0.045
1.85,961,0.006
1.85,962,0.013
1.85,963,0.054
1.85,964,0.042
1.85,965,0.046
1.85,966,0.046
1.85,967,0.061
1.85,968,0.007
1.85,969,0.059
1.85,970,0.017
1.85,971,0.006
1.85,972,0.007
1.85,973,0.016
1.85,974,0.022
1.85,975,0.043
1.85,976,0.053
1.85,977,0.009
1.85,978,0.056
1.85,979,0.043
1.85,980,0.044
1.85,981,0.042
1.85,982,0.051
1.85,983,0.006
1.85,984,0.046
1.85,985,0.051
1.85,986,0.044
1.85,987,0.044
1.85,988,0.047
1.85,989,0.005
1.85,990,0.049
1.85,991,0.006
1.85,992,0.043
1.85,993,0.041
1.85,994,0.045
1.85,995,0.051
1.85,996,0.012
1.85,997,0.033
1.85,998,0.021
1.85,999,0.022
