Mean,Count,Service Time
7.9999,832,0.043
7.9999,833,0.044
7.9999,834,0.059
7.9999,835,0.043
7.9999,836,0.043
7.9999,837,0.041
7.9999,838,0.043
7.9999,839,0.043
7.9999,840,0.044
7.9999,841,0.044
7.9999,842,0.007
7.9999,843,0.044
7.9999,844,0.079
7.9999,845,0.005
7.9999,846,0.045
7.9999,847,0.052
7.9999,848,0.041
7.9999,849,0.043
7.9999,850,0.043
7.9999,851,0.08
7.9999,852,0.048
7.9999,853,0.012
7.9999,854,0.02
7.9999,855,0.021
7.9999,856,0.042
7.9999,857,0.046
7.9999,858,0.046
7.9999,859,0.046
7.9999,860,0.049
7.9999,861,0.008
7.9999,862,0.014
7.9999,863,0.045
7.9999,864,0.046
7.9999,865,0.059
7.9999,866,0.018
7.9999,867,0.034
7.9999,868,0.082
7.9999,869,0.044
7.9999,870,0.041
7.9999,871,0.043
7.9999,872,0.012
7.9999,873,0.042
7.9999,874,0.007
7.9999,875,0.047
7.9999,876,0.042
7.9999,877,0.012
7.9999,878,0.054
7.9999,879,0.045
7.9999,880,0.042
7.9999,881,0.006
7.9999,882,0.058
7.9999,883,0.005
7.9999,884,0.022
7.9999,885,0.004
7.9999,886,0.048
7.9999,887,0.01
7.9999,888,0.062
7.9999,889,0.044
7.9999,890,0.011
7.9999,891,0.009
7.9999,892,0.045
7.9999,893,0.013
7.9999,894,0.006
7.9999,895,0.014
7.9999,896,0.022
7.9999,897,0.06
7.9999,898,0.049
7.9999,899,0.043
7.9999,900,0.012
7.9999,901,0.044
7.9999,902,0.008
7.9999,903,0.006
7.9999,904,0.065
7.9999,905,0.044
7.9999,906,0.043
7.9999,907,0.051
7.9999,908,0.007
7.9999,909,0.044
7.9999,910,0.004
7.9999,911,0.019
7.9999,912,0.053
7.9999,913,0.004
7.9999,914,0.041
7.9999,915,0.005
7.9999,916,0.044
7.9999,917,0.005
7.9999,918,0.042
7.9999,919,0.055
7.9999,920,0.046
7.9999,921,0.042
7.9999,922,0.044
7.9999,923,0.048
7.9999,924,0.004
